name,n,Toffoli,CNOT,1-qubit
optcount,12,3528.0,526.0,1963.0
opt_old,12,0.8273921200750469,0.8538961038961039,0.9100602688919796
perm_opt,12,2.07312925170068,6.068441064638783,5.749872643912379
perm,12,7402.0,3228.0,11339.0
oldcount,12,4748.0,678.0,2315.0
optcount,12,3618.0,544.0,1985.0
opt_old,12,0.7620050547598989,0.8023598820058997,0.857451403887689
perm_opt,12,2.0458817025981206,5.9338235294117645,5.712342569269522
perm,12,7226.0,3104.0,11003.0
oldcount,12,4684.0,678.0,2321.0
optcount,12,3646.0,552.0,2049.0
opt_old,12,0.7783945345858241,0.8141592920353983,0.8828091339939681
perm_opt,12,1.981897970378497,5.6231884057971016,5.369936554416789
perm,12,7402.0,3228.0,11395.0
oldcount,12,4390.0,632.0,2221.0
optcount,12,3690.0,546.0,2027.0
opt_old,12,0.8405466970387244,0.8639240506329114,0.9126519585772175
perm_opt,12,2.0059620596205963,5.912087912087912,5.621608288110508
perm,12,7314.0,3172.0,11209.0
oldcount,12,4574.0,662.0,2225.0
optcount,12,3770.0,566.0,2039.0
opt_old,12,0.8242238740708352,0.8549848942598187,0.9164044943820224
perm_opt,12,1.940053050397878,5.604240282685512,5.497302599313389
perm,12,7270.0,3136.0,11095.0
oldcount,12,4570.0,664.0,2243.0
optcount,12,3582.0,546.0,1981.0
opt_old,12,0.7838074398249453,0.822289156626506,0.8831921533660276
perm_opt,12,2.0295924064768287,5.743589743589744,5.6007067137809186
perm,12,7314.0,3172.0,11205.0
oldcount,12,4510.0,662.0,2237.0
optcount,12,3562.0,544.0,1975.0
opt_old,12,0.78980044345898,0.8217522658610272,0.8828788556101922
perm_opt,12,2.0533408197641774,5.830882352941177,5.673417721518987
perm,12,7270.0,3252.0,11325.0
oldcount,12,4272.0,624.0,2163.0
optcount,12,3524.0,532.0,1929.0
opt_old,12,0.8249063670411985,0.8525641025641025,0.8918169209431346
perm_opt,12,2.0629965947786606,6.112781954887218,5.870917573872473
perm,12,7314.0,3156.0,11233.0
oldcount,12,4194.0,606.0,2061.0
optcount,12,3436.0,516.0,1851.0
opt_old,12,0.8192656175488794,0.8514851485148515,0.8981077147016011
perm_opt,12,2.128637951105937,6.116279069767442,6.068611561318207
perm,12,7226.0,3236.0,11211.0
oldcount,12,4700.0,678.0,2315.0
optcount,12,3702.0,560.0,2055.0
opt_old,12,0.7876595744680851,0.8259587020648967,0.8876889848812095
perm_opt,12,1.9519178822258239,5.7785714285714285,5.4554744525547445
perm,12,7270.0,3012.0,10873.0
oldcount,12,4636.0,672.0,2325.0
optcount,12,3798.0,572.0,2095.0
opt_old,12,0.8192407247627265,0.8511904761904762,0.9010752688172043
perm_opt,12,1.9141653501843074,5.265734265734266,5.189976133651552
perm,12,7314.0,3228.0,11369.0
oldcount,12,4008.0,592.0,2025.0
optcount,12,3152.0,486.0,1797.0
opt_old,12,0.7864271457085829,0.8209459459459459,0.8874074074074074
perm_opt,12,2.3204314720812182,6.6419753086419755,6.326655537006121
perm,12,7270.0,3128.0,11037.0
oldcount,12,4640.0,678.0,2323.0
optcount,12,3746.0,570.0,2057.0
opt_old,12,0.8073275862068966,0.8407079646017699,0.8854928971157985
perm_opt,12,1.9407367859049653,5.487719298245614,5.36558094312105
perm,12,7314.0,3236.0,11305.0
oldcount,12,4540.0,666.0,2253.0
optcount,12,3552.0,542.0,1977.0
opt_old,12,0.7823788546255507,0.8138138138138138,0.877496671105193
perm_opt,12,2.0591216216216215,5.970479704797048,5.718259989883662
perm,12,7138.0,3124.0,10975.0
oldcount,12,4316.0,630.0,2159.0
optcount,12,3488.0,532.0,1931.0
opt_old,12,0.8081556997219648,0.8444444444444444,0.8943955534969893
perm_opt,12,2.0464449541284404,5.87218045112782,5.683583635422061
perm,12,7270.0,3236.0,11219.0
oldcount,12,4658.0,676.0,2307.0
optcount,12,3704.0,558.0,2061.0
opt_old,12,0.7951910691283813,0.8254437869822485,0.893368010403121
perm_opt,12,1.962742980561555,5.799283154121864,5.443474041727317
perm,12,7270.0,3040.0,10983.0
oldcount,12,4392.0,630.0,2171.0
optcount,12,3852.0,564.0,2043.0
opt_old,12,0.8770491803278688,0.8952380952380953,0.9410409949332105
perm_opt,12,1.887331256490135,5.390070921985815,5.375917767988253
perm,12,7270.0,3124.0,11111.0
oldcount,12,4370.0,632.0,2159.0
optcount,12,3490.0,528.0,1945.0
opt_old,12,0.7986270022883295,0.8354430379746836,0.9008800370541917
perm_opt,12,2.0830945558739256,5.916666666666667,5.712596401028278
perm,12,7138.0,2892.0,10535.0
oldcount,12,4590.0,658.0,2281.0
optcount,12,3866.0,570.0,2103.0
opt_old,12,0.8422657952069716,0.8662613981762918,0.9219640508548882
perm_opt,12,1.8463528194516297,5.073684210526316,5.009510223490252
perm,12,7138.0,3128.0,10985.0
oldcount,12,4122.0,608.0,2095.0
optcount,12,3554.0,536.0,1949.0
opt_old,12,0.8622028141678797,0.881578947368421,0.930310262529833
perm_opt,12,2.0084411930219472,5.835820895522388,5.636223704463828
perm,12,7358.0,3140.0,11229.0
oldcount,12,4292.0,618.0,2141.0
optcount,12,3604.0,536.0,1953.0
opt_old,12,0.8397017707362535,0.8673139158576052,0.9121905651564689
perm_opt,12,2.041620421753607,5.858208955223881,5.749615975422427
perm,12,7226.0,3064.0,10947.0
oldcount,12,4436.0,642.0,2211.0
optcount,12,3702.0,554.0,2029.0
opt_old,12,0.8345356176735798,0.8629283489096573,0.9176843057440073
perm_opt,12,1.9519178822258239,5.530685920577618,5.395268605224248
perm,12,7314.0,3176.0,11199.0
oldcount,12,4182.0,608.0,2105.0
optcount,12,3538.0,532.0,1919.0
opt_old,12,0.8460066953610712,0.875,0.9116389548693586
perm_opt,12,2.067269643866591,5.969924812030075,5.835852006253257
perm,12,7358.0,3080.0,11089.0
oldcount,12,4384.0,642.0,2225.0
optcount,12,3644.0,548.0,2011.0
opt_old,12,0.8312043795620438,0.8535825545171339,0.9038202247191012
perm_opt,12,2.0192096597145994,5.62043795620438,5.514172053704624
perm,12,7314.0,3224.0,11365.0
oldcount,12,4298.0,622.0,2139.0
optcount,12,3496.0,528.0,1919.0
opt_old,12,0.8134015821312238,0.8488745980707395,0.8971482000935016
perm_opt,12,2.0921052631578947,6.106060606060606,5.9223553934340805
perm,12,7314.0,3236.0,11277.0
oldcount,12,4646.0,680.0,2319.0
optcount,12,3606.0,552.0,2009.0
opt_old,12,0.7761515281962978,0.8117647058823529,0.8663216903837861
perm_opt,12,2.02828618968386,5.86231884057971,5.613240418118467
perm,12,7226.0,3204.0,11193.0
oldcount,12,4476.0,650.0,2225.0
optcount,12,3632.0,544.0,1979.0
opt_old,12,0.8114387846291331,0.8369230769230769,0.8894382022471911
perm_opt,12,1.9895374449339207,5.889705882352941,5.65588681152097
perm,12,7402.0,3236.0,11383.0
oldcount,12,4544.0,652.0,2215.0
optcount,12,3732.0,554.0,2017.0
opt_old,12,0.8213028169014085,0.8496932515337423,0.910609480812641
perm_opt,12,1.9833869239013933,5.84115523465704,5.643529995042142
perm,12,7358.0,3264.0,11443.0
oldcount,12,4450.0,650.0,2267.0
optcount,12,3666.0,552.0,2011.0
opt_old,12,0.8238202247191011,0.8492307692307692,0.8870754300838112
perm_opt,12,2.00709219858156,5.913043478260869,5.6902038786673295
perm,12,7402.0,3244.0,11387.0
oldcount,12,4596.0,668.0,2267.0
optcount,12,3824.0,572.0,2081.0
opt_old,12,0.8320278503046127,0.8562874251497006,0.9179532421702691
perm_opt,12,1.9356694560669456,5.671328671328672,5.471888515136953
perm,12,7402.0,3104.0,11129.0
oldcount,12,4456.0,648.0,2193.0
optcount,12,3752.0,562.0,2027.0
opt_old,12,0.8420107719928187,0.8672839506172839,0.9243046055631555
perm_opt,12,1.9728144989339018,5.523131672597865,5.490379871731623
perm,12,7270.0,3108.0,11099.0
oldcount,12,4186.0,606.0,2103.0
optcount,12,3470.0,518.0,1887.0
opt_old,12,0.8289536550406116,0.8547854785478548,0.8972895863052782
perm_opt,12,2.0951008645533142,6.0,5.881822999470058
perm,12,7270.0,3204.0,11217.0
oldcount,12,4262.0,620.0,2141.0
optcount,12,3618.0,540.0,1979.0
opt_old,12,0.8488972313467855,0.8709677419354839,0.9243344231667445
perm_opt,12,2.0093974571586513,5.933333333333334,5.6680141485598785
perm,12,7358.0,3104.0,11117.0
oldcount,12,4476.0,640.0,2217.0
optcount,12,3616.0,542.0,1981.0
opt_old,12,0.8078641644325291,0.846875,0.8935498421290031
perm_opt,12,2.0348451327433628,5.726937269372693,5.611812216052499
perm,12,7270.0,3160.0,11153.0
oldcount,12,4410.0,644.0,2213.0
optcount,12,3520.0,536.0,1973.0
opt_old,12,0.7981859410430839,0.8322981366459627,0.8915499322187076
perm_opt,12,2.065340909090909,5.895522388059701,5.652812975164724
perm,12,7270.0,3144.0,11109.0
oldcount,12,4258.0,614.0,2129.0
optcount,12,3386.0,508.0,1877.0
opt_old,12,0.7952090183184594,0.8273615635179153,0.881634570220761
perm_opt,12,2.1470761961015947,6.188976377952756,5.91848694725626
perm,12,7314.0,3216.0,11315.0
oldcount,12,4296.0,620.0,2137.0
optcount,12,3524.0,530.0,1947.0
opt_old,12,0.8202979515828678,0.8548387096774194,0.9110903135236312
perm_opt,12,2.075482406356413,6.067924528301887,5.81150487930149
perm,12,7270.0,3228.0,11331.0
oldcount,12,4456.0,658.0,2225.0
optcount,12,3520.0,542.0,1975.0
opt_old,12,0.7899461400359067,0.8237082066869301,0.8876404494382022
perm_opt,12,2.065340909090909,5.955719557195572,5.737215189873417
perm,12,7314.0,3164.0,11165.0
oldcount,12,4526.0,660.0,2267.0
optcount,12,3654.0,550.0,2039.0
opt_old,12,0.8073353954927088,0.8333333333333334,0.8994265549183944
perm_opt,12,2.0016420361247946,5.752727272727273,5.4757233938205
perm,12,7314.0,3160.0,11153.0
oldcount,12,4626.0,658.0,2247.0
optcount,12,3824.0,566.0,2033.0
opt_old,12,0.8266320795503674,0.8601823708206687,0.9047619047619048
perm_opt,12,1.9126569037656904,5.58303886925795,5.485981308411215
perm,12,7402.0,3164.0,11219.0
oldcount,12,4804.0,692.0,2333.0
optcount,12,3792.0,570.0,2051.0
opt_old,12,0.7893422148209825,0.8236994219653179,0.87912558936991
perm_opt,12,1.9520042194092826,5.5508771929824565,5.470014627011214
perm,12,7358.0,3120.0,11123.0
oldcount,12,4394.0,632.0,2159.0
optcount,12,3678.0,542.0,1957.0
opt_old,12,0.837050523441056,0.8575949367088608,0.9064381658175081
perm_opt,12,2.0005437737901035,5.756457564575646,5.683699540112417
perm,12,7248.0,3270.0,11347.0
oldcount,12,4014.0,588.0,2023.0
optcount,12,3170.0,484.0,1753.0
opt_old,12,0.7897359242650722,0.8231292517006803,0.8665348492338112
perm_opt,12,2.286435331230284,6.756198347107438,6.472903593839133
perm,12,7226.0,3152.0,11083.0
oldcount,12,4532.0,660.0,2281.0
optcount,12,3730.0,560.0,2071.0
opt_old,12,0.8230361871138571,0.8484848484848485,0.9079351161771153
perm_opt,12,1.9372654155495979,5.628571428571429,5.351521004345726
perm,12,7270.0,3280.0,11349.0
oldcount,12,4120.0,604.0,2043.0
optcount,12,3358.0,510.0,1853.0
opt_old,12,0.8150485436893203,0.8443708609271523,0.9069995105237396
perm_opt,12,2.164979154258487,6.431372549019608,6.124662709120345
perm,12,7270.0,3092.0,10965.0
oldcount,12,4532.0,658.0,2233.0
optcount,12,3516.0,534.0,1937.0
opt_old,12,0.7758164165931156,0.8115501519756839,0.8674429019256605
perm_opt,12,2.0676905574516495,5.790262172284645,5.660815694372741
perm,12,7226.0,3100.0,10959.0
oldcount,12,4578.0,668.0,2289.0
optcount,12,3674.0,556.0,2037.0
opt_old,12,0.8025338575797292,0.8323353293413174,0.8899082568807339
perm_opt,12,1.9667936853565595,5.575539568345324,5.379970544918999
perm,12,7226.0,3012.0,10849.0
oldcount,12,4514.0,650.0,2213.0
optcount,12,3532.0,534.0,1943.0
opt_old,12,0.7824545857332743,0.8215384615384616,0.8779936737460461
perm_opt,12,2.045866364665912,5.640449438202247,5.58363355635615
perm,12,7314.0,3120.0,11115.0
oldcount,12,4260.0,630.0,2145.0
optcount,12,3348.0,518.0,1909.0
opt_old,12,0.7859154929577464,0.8222222222222222,0.88997668997669
perm_opt,12,2.184587813620072,6.023166023166024,5.822420115243583
perm,12,7314.0,3252.0,11377.0
oldcount,12,4544.0,662.0,2261.0
optcount,12,3728.0,564.0,2017.0
opt_old,12,0.8204225352112676,0.851963746223565,0.8920831490490934
perm_opt,12,1.9619098712446352,5.76595744680851,5.640555280118988
perm,12,7358.0,3040.0,11015.0
oldcount,12,4500.0,652.0,2209.0
optcount,12,3472.0,532.0,1975.0
opt_old,12,0.7715555555555556,0.8159509202453987,0.8940697148030783
perm_opt,12,2.1192396313364057,5.714285714285714,5.577215189873418
perm,12,7314.0,3260.0,11341.0
oldcount,12,4642.0,672.0,2273.0
optcount,12,3648.0,552.0,2045.0
opt_old,12,0.7858681602757432,0.8214285714285714,0.8996920369555653
perm_opt,12,2.004934210526316,5.905797101449275,5.545721271393643
perm,12,7270.0,3156.0,11145.0
oldcount,12,4842.0,696.0,2377.0
optcount,12,3734.0,562.0,2047.0
opt_old,12,0.7711689384551839,0.8074712643678161,0.8611695414387884
perm_opt,12,1.946973754686663,5.615658362989324,5.444553004396678
perm,12,7314.0,3164.0,11205.0
oldcount,12,4406.0,640.0,2175.0
optcount,12,3612.0,544.0,1991.0
opt_old,12,0.8197911938266,0.85,0.9154022988505747
perm_opt,12,2.024916943521595,5.8161764705882355,5.627825213460572
perm,12,7270.0,3128.0,11077.0
oldcount,12,4748.0,692.0,2363.0
optcount,12,3876.0,586.0,2145.0
opt_old,12,0.8163437236731256,0.846820809248555,0.9077443927211172
perm_opt,12,1.8756449948400413,5.337883959044369,5.164102564102564
perm,12,7314.0,3128.0,11163.0
oldcount,12,4216.0,618.0,2131.0
optcount,12,3526.0,534.0,1947.0
opt_old,12,0.8363377609108159,0.8640776699029126,0.9136555607695918
perm_opt,12,2.0743051616562678,5.857677902621723,5.733436055469954
perm,12,7314.0,3072.0,11013.0
oldcount,12,4470.0,636.0,2217.0
optcount,12,3712.0,546.0,2021.0
opt_old,12,0.8304250559284116,0.8584905660377359,0.9115922417681551
perm_opt,12,1.9703663793103448,5.626373626373627,5.449282533399307
perm,12,7182.0,3140.0,11087.0
oldcount,12,4520.0,660.0,2287.0
optcount,12,3642.0,552.0,2047.0
opt_old,12,0.8057522123893806,0.8363636363636363,0.895059029296021
perm_opt,12,1.971993410214168,5.688405797101449,5.416218856863703
perm,12,7402.0,3260.0,11431.0
oldcount,12,4584.0,660.0,2249.0
optcount,12,3820.0,568.0,2053.0
opt_old,12,0.8333333333333334,0.8606060606060606,0.912850155624722
perm_opt,12,1.9376963350785341,5.73943661971831,5.5679493424257185
perm,12,7358.0,3308.0,11531.0
oldcount,12,4394.0,644.0,2217.0
optcount,12,3606.0,548.0,1973.0
opt_old,12,0.8206645425580337,0.8509316770186336,0.8899413622011727
perm_opt,12,2.040488075429839,6.036496350364963,5.844399391789153
perm,12,7358.0,3124.0,11143.0
oldcount,12,4800.0,688.0,2349.0
optcount,12,3772.0,566.0,2093.0
opt_old,12,0.7858333333333334,0.8226744186046512,0.891017454235845
perm_opt,12,1.9506892895015906,5.519434628975265,5.323936932632585
perm,12,7182.0,3040.0,10921.0
oldcount,12,4414.0,642.0,2233.0
optcount,12,3618.0,546.0,1989.0
opt_old,12,0.8196647032170367,0.8504672897196262,0.890729959695477
perm_opt,12,1.9850746268656716,5.5677655677655675,5.49069884364002
perm,12,7314.0,3180.0,11229.0
oldcount,12,4664.0,668.0,2299.0
optcount,12,3788.0,564.0,2077.0
opt_old,12,0.8121783876500858,0.844311377245509,0.9034362766420183
perm_opt,12,1.9308342133051741,5.638297872340425,5.4063553201733265
perm,12,7270.0,3308.0,11443.0
oldcount,12,4544.0,644.0,2225.0
optcount,12,3688.0,544.0,2003.0
opt_old,12,0.8116197183098591,0.84472049689441,0.9002247191011236
perm_opt,12,1.9712581344902387,6.080882352941177,5.712930604093859
perm,12,7182.0,3104.0,10945.0
oldcount,12,4760.0,684.0,2333.0
optcount,12,3706.0,558.0,2059.0
opt_old,12,0.7785714285714286,0.8157894736842105,0.8825546506643807
perm_opt,12,1.937938478143551,5.562724014336918,5.315687226809131
perm,12,7314.0,3256.0,11369.0
oldcount,12,4622.0,674.0,2273.0
optcount,12,3604.0,552.0,2023.0
opt_old,12,0.7797490263954998,0.8189910979228486,0.8900131984161901
perm_opt,12,2.0294117647058822,5.898550724637682,5.619871478002966
perm,13,7954.0,3472.0,12321.0
oldcount,13,5466.0,734.0,2607.0
optcount,13,4474.0,622.0,2349.0
opt_old,13,0.818514452982071,0.8474114441416893,0.9010356731875719
perm_opt,13,1.7778274474742959,5.581993569131833,5.245210727969349
perm,13,8002.0,3448.0,12357.0
oldcount,13,5286.0,716.0,2549.0
optcount,13,4410.0,614.0,2269.0
opt_old,13,0.8342792281498297,0.8575418994413407,0.8901530011769321
perm_opt,13,1.8145124716553287,5.615635179153094,5.4460114587924195
perm,13,8002.0,3424.0,12325.0
oldcount,13,5498.0,742.0,2661.0
optcount,13,4498.0,630.0,2423.0
opt_old,13,0.8181156784285195,0.8490566037735849,0.9105599398722285
perm_opt,13,1.7790128946198311,5.434920634920635,5.086669418076764
perm,13,8002.0,3548.0,12471.0
oldcount,13,5524.0,736.0,2593.0
optcount,13,4646.0,628.0,2361.0
opt_old,13,0.8410572049239682,0.8532608695652174,0.9105283455457
perm_opt,13,1.7223417993973311,5.649681528662421,5.282083862770013
perm,13,8002.0,3396.0,12251.0
oldcount,13,5558.0,760.0,2691.0
optcount,13,4712.0,654.0,2459.0
opt_old,13,0.8477869737315581,0.8605263157894737,0.913786696395392
perm_opt,13,1.6982173174872666,5.192660550458716,4.982106547376983
perm,13,7858.0,3356.0,12081.0
oldcount,13,5428.0,740.0,2663.0
optcount,13,4622.0,644.0,2435.0
opt_old,13,0.8515106853352985,0.8702702702702703,0.9143822756289899
perm_opt,13,1.7001298139333623,5.211180124223603,4.961396303901437
perm,13,7954.0,3428.0,12295.0
oldcount,13,5448.0,736.0,2633.0
optcount,13,4720.0,648.0,2425.0
opt_old,13,0.8663729809104258,0.8804347826086957,0.9210026585643752
perm_opt,13,1.6851694915254238,5.290123456790123,5.070103092783505
perm,13,7906.0,3428.0,12183.0
oldcount,13,5800.0,772.0,2763.0
optcount,13,4870.0,662.0,2511.0
opt_old,13,0.8396551724137931,0.8575129533678757,0.9087947882736156
perm_opt,13,1.6234086242299794,5.1782477341389725,4.851851851851852
perm,13,8002.0,3524.0,12415.0
oldcount,13,5782.0,770.0,2731.0
optcount,13,4816.0,656.0,2463.0
opt_old,13,0.8329297820823245,0.8519480519480519,0.9018674478213109
perm_opt,13,1.6615448504983388,5.371951219512195,5.040600893219651
perm,13,7954.0,3476.0,12331.0
oldcount,13,5650.0,750.0,2659.0
optcount,13,4732.0,646.0,2437.0
opt_old,13,0.8375221238938053,0.8613333333333333,0.916509966152689
perm_opt,13,1.6808960270498732,5.3808049535603715,5.05990972507181
perm,13,8002.0,3512.0,12445.0
oldcount,13,5570.0,740.0,2635.0
optcount,13,4626.0,632.0,2389.0
opt_old,13,0.8305206463195691,0.8540540540540541,0.9066413662239089
perm_opt,13,1.7297881539126676,5.556962025316456,5.209292591042277
perm,13,7954.0,3384.0,12185.0
oldcount,13,5634.0,752.0,2739.0
optcount,13,4838.0,658.0,2519.0
opt_old,13,0.8587149449769258,0.875,0.9196787148594378
perm_opt,13,1.6440677966101696,5.142857142857143,4.837236998809051
perm,13,8002.0,3416.0,12217.0
oldcount,13,5742.0,776.0,2705.0
optcount,13,4578.0,640.0,2395.0
opt_old,13,0.7972831765935214,0.8247422680412371,0.8853974121996303
perm_opt,13,1.7479248580166011,5.3375,5.101043841336117
perm,13,7906.0,3340.0,12005.0
oldcount,13,6056.0,798.0,2831.0
optcount,13,5214.0,698.0,2599.0
opt_old,13,0.8609643328929987,0.87468671679198,0.9180501589544331
perm_opt,13,1.516302263137706,4.785100286532951,4.619084263178145
perm,13,8002.0,3436.0,12279.0
oldcount,13,5572.0,746.0,2643.0
optcount,13,4682.0,644.0,2419.0
opt_old,13,0.840272792534099,0.8632707774798928,0.9152478244419221
perm_opt,13,1.7090986757795814,5.3354037267080745,5.076064489458454
perm,13,7954.0,3408.0,12197.0
oldcount,13,5476.0,740.0,2643.0
optcount,13,4552.0,632.0,2401.0
opt_old,13,0.831263696128561,0.8540540540540541,0.9084373817631479
perm_opt,13,1.7473637961335677,5.3924050632911396,5.079966680549771
perm,13,8002.0,3492.0,12407.0
oldcount,13,5450.0,736.0,2599.0
optcount,13,4442.0,618.0,2347.0
opt_old,13,0.815045871559633,0.8396739130434783,0.9030396306271643
perm_opt,13,1.8014407924358398,5.650485436893204,5.286322965487857
perm,13,7906.0,3360.0,12125.0
oldcount,13,5220.0,702.0,2521.0
optcount,13,4350.0,602.0,2273.0
opt_old,13,0.8333333333333334,0.8575498575498576,0.9016263387544625
perm_opt,13,1.8174712643678161,5.5813953488372094,5.334359876814783
perm,13,7954.0,3484.0,12355.0
oldcount,13,5484.0,750.0,2595.0
optcount,13,4514.0,634.0,2379.0
opt_old,13,0.8231218088986142,0.8453333333333334,0.9167630057803469
perm_opt,13,1.7620735489587949,5.495268138801261,5.193358554014292
perm,13,8002.0,3268.0,12011.0
oldcount,13,5600.0,748.0,2643.0
optcount,13,4756.0,648.0,2433.0
opt_old,13,0.8492857142857143,0.8663101604278075,0.9205448354143019
perm_opt,13,1.6825063078216989,5.04320987654321,4.936703658035348
perm,13,8002.0,3432.0,12213.0
oldcount,13,5926.0,792.0,2763.0
optcount,13,4790.0,660.0,2485.0
opt_old,13,0.8083023962200473,0.8333333333333334,0.8993847267462902
perm_opt,13,1.670563674321503,5.2,4.914688128772636
perm,13,7858.0,3344.0,12065.0
oldcount,13,5376.0,732.0,2563.0
optcount,13,4362.0,612.0,2279.0
opt_old,13,0.8113839285714286,0.8360655737704918,0.889192352711666
perm_opt,13,1.801467216872994,5.4640522875816995,5.293988591487494
perm,13,7810.0,3260.0,11809.0
oldcount,13,5774.0,772.0,2757.0
optcount,13,4870.0,664.0,2523.0
opt_old,13,0.8434360928299273,0.8601036269430051,0.9151251360174102
perm_opt,13,1.6036960985626283,4.909638554216867,4.680539040824415
perm,13,8002.0,3440.0,12261.0
oldcount,13,5564.0,752.0,2657.0
optcount,13,4718.0,648.0,2447.0
opt_old,13,0.8479511143062545,0.8617021276595744,0.9209634926608957
perm_opt,13,1.6960576515472658,5.308641975308642,5.010625255414793
perm,13,7954.0,3236.0,11913.0
oldcount,13,5406.0,720.0,2557.0
optcount,13,4652.0,634.0,2387.0
opt_old,13,0.8605253422123567,0.8805555555555555,0.9335158388736801
perm_opt,13,1.7098022355975924,5.10410094637224,4.990783410138249
perm,13,8002.0,3420.0,12279.0
oldcount,13,5432.0,728.0,2559.0
optcount,13,4404.0,612.0,2303.0
opt_old,13,0.8107511045655376,0.8406593406593407,0.8999609222352482
perm_opt,13,1.8169845594913714,5.588235294117647,5.331741207121146
perm,13,7954.0,3304.0,12079.0
oldcount,13,5382.0,726.0,2575.0
optcount,13,4510.0,626.0,2347.0
opt_old,13,0.8379784466740988,0.8622589531680441,0.9114563106796116
perm_opt,13,1.7636363636363637,5.277955271565495,5.146570089475927
perm,13,7954.0,3400.0,12175.0
oldcount,13,5810.0,764.0,2725.0
optcount,13,5012.0,668.0,2537.0
opt_old,13,0.8626506024096385,0.8743455497382199,0.9310091743119266
perm_opt,13,1.5869912210694335,5.089820359281437,4.798975167520694
perm,13,8002.0,3480.0,12381.0
oldcount,13,5452.0,732.0,2631.0
optcount,13,4542.0,626.0,2387.0
opt_old,13,0.8330887747615554,0.855191256830601,0.9072595971113645
perm_opt,13,1.7617789520035227,5.559105431309904,5.186845412651865
perm,13,8002.0,3396.0,12263.0
oldcount,13,5380.0,730.0,2601.0
optcount,13,4582.0,636.0,2391.0
opt_old,13,0.8516728624535316,0.8712328767123287,0.9192618223760092
perm_opt,13,1.746398952422523,5.339622641509434,5.128816394813885
perm,13,7858.0,3360.0,12013.0
oldcount,13,5794.0,774.0,2741.0
optcount,13,4830.0,658.0,2465.0
opt_old,13,0.833620987228167,0.8501291989664083,0.8993068223276176
perm_opt,13,1.6269151138716356,5.1063829787234045,4.87342799188641
perm,13,7954.0,3368.0,12137.0
oldcount,13,5830.0,772.0,2763.0
optcount,13,4830.0,654.0,2499.0
opt_old,13,0.8284734133790738,0.8471502590673575,0.9044516829533116
perm_opt,13,1.646790890269151,5.149847094801223,4.856742697078832
perm,13,8002.0,3444.0,12259.0
oldcount,13,5668.0,764.0,2717.0
optcount,13,4818.0,664.0,2491.0
opt_old,13,0.8500352858151023,0.8691099476439791,0.91682002208318
perm_opt,13,1.6608551266085512,5.186746987951807,4.921316740264954
perm,13,7906.0,3428.0,12175.0
oldcount,13,5810.0,770.0,2789.0
optcount,13,4716.0,648.0,2477.0
opt_old,13,0.8117039586919105,0.8415584415584415,0.8881319469343851
perm_opt,13,1.676420695504665,5.290123456790123,4.91522002422285
perm,13,8002.0,3456.0,12349.0
oldcount,13,5432.0,720.0,2605.0
optcount,13,4722.0,636.0,2433.0
opt_old,13,0.8692930780559647,0.8833333333333333,0.9339731285988484
perm_opt,13,1.6946209233375689,5.433962264150943,5.075626798191533
perm,13,7954.0,3272.0,11937.0
oldcount,13,5770.0,766.0,2721.0
optcount,13,4828.0,654.0,2447.0
opt_old,13,0.8367417677642981,0.8537859007832899,0.8993017273061374
perm_opt,13,1.6474730737365368,5.003058103975535,4.878218226399673
perm,13,7954.0,3328.0,12099.0
oldcount,13,5476.0,738.0,2649.0
optcount,13,4838.0,658.0,2459.0
opt_old,13,0.8834915997078159,0.8915989159891599,0.9282748206870517
perm_opt,13,1.6440677966101696,5.057750759878419,4.920292801952013
perm,13,7954.0,3336.0,12091.0
oldcount,13,5172.0,708.0,2463.0
optcount,13,4400.0,612.0,2269.0
opt_old,13,0.8507347254447022,0.864406779661017,0.9212342671538774
perm_opt,13,1.8077272727272726,5.450980392156863,5.328779197884531
perm,13,8002.0,3452.0,12287.0
oldcount,13,5924.0,786.0,2765.0
optcount,13,4844.0,664.0,2477.0
opt_old,13,0.8176907494935854,0.8447837150127226,0.8958408679927667
perm_opt,13,1.651940545004129,5.198795180722891,4.9604360113039965
perm,13,7954.0,3432.0,12189.0
oldcount,13,5898.0,800.0,2799.0
optcount,13,4800.0,670.0,2511.0
opt_old,13,0.8138351983723296,0.8375,0.8971061093247589
perm_opt,13,1.6570833333333332,5.122388059701493,4.854241338112306
perm,13,7954.0,3480.0,12353.0
oldcount,13,5374.0,728.0,2567.0
optcount,13,4534.0,628.0,2335.0
opt_old,13,0.8436918496464458,0.8626373626373627,0.9096221269964939
perm_opt,13,1.7543008381120424,5.54140127388535,5.290364025695932
perm,13,7906.0,3416.0,12175.0
oldcount,13,5420.0,720.0,2539.0
optcount,13,4660.0,636.0,2389.0
opt_old,13,0.8597785977859779,0.8833333333333333,0.9409216226860969
perm_opt,13,1.6965665236051501,5.371069182389937,5.096274591879448
perm,13,8002.0,3460.0,12327.0
oldcount,13,5562.0,752.0,2639.0
optcount,13,4610.0,642.0,2377.0
opt_old,13,0.8288385472851493,0.8537234042553191,0.900719969685487
perm_opt,13,1.7357917570498915,5.389408099688474,5.185948674800168
perm,13,8002.0,3404.0,12179.0
oldcount,13,5614.0,760.0,2697.0
optcount,13,4832.0,662.0,2439.0
opt_old,13,0.8607053794086214,0.8710526315789474,0.9043381535038932
perm_opt,13,1.656043046357616,5.141993957703927,4.993439934399344
